cust_id,y_pred
7678,0.03116355047256268
7679,0.024672238052472355
7680,0.04179424819352797
7681,0.026047824549552494
7682,0.02033521333504221
7683,0.05711877502962893
7684,0.06757401441901846
7685,0.0496970126204738
7686,0.039245384310003975
7687,0.013515743312334473
7688,0.020827794726319175
7689,0.04134949412784851
7690,0.009753696660627196
7691,0.03715147839537868
7692,0.06411412238461384
7693,0.03246006159630452
7694,0.04992669598678557
7695,0.03521288100639941
7696,0.017430176112687507
7697,0.009101392437342018
7698,0.06767255982377716
7699,0.03890784567680063
7700,0.04282554998311148
7701,0.02862595907625701
7702,0.015231015476898957
7703,0.009167933395173175
7704,0.014136623991159763
7705,0.028158699115819634
7706,0.035505202629130046
7707,0.008428673821852781
7708,0.053641443108568165
7709,0.008528479975540904
7710,0.02544709938583053
7711,0.02155098818935896
7712,0.03201822961043699
7713,0.03843950070296261
7714,0.04740041996810712
7715,0.014350874004728714
7716,0.03713040012056275
7717,0.008384878702121993
7718,0.014133076810198595
7719,0.01110191565842073
7720,0.010128009685101315
7721,0.0220118961928676
7722,0.034167505647645084
7723,0.025577139406141744
7724,0.012452676427514353
7725,0.041928198663169144
7726,0.01336214567014229
7727,0.01444279442146554
7728,0.03299449808733401
7729,0.016123156854910538
7730,0.02602376551619643
7731,0.014791739403906075
7732,0.0478152192290695
7733,0.02697708260974447
7734,0.01651723004475994
7735,0.04363153221084535
7736,0.031825802860513175
7737,0.008690534017817967
7738,0.04754904232439314
7739,0.009915307508780311
7740,0.00967588095442546
7741,0.051214956199307736
7742,0.03618351148042578
7743,0.009589108695191141
7744,0.010792339648556358
7745,0.04800995820569897
7746,0.03612048659293988
7747,0.060742701884140764
7748,0.06271593625401677
7749,0.02155098818935896
7750,0.027862941671286834
7751,0.03706525353897553
7752,0.009262562262400928
7753,0.03347533485598497
7754,0.053406582860343915
7755,0.030934485942467897
7756,0.03331728449113193
7757,0.00876215494457371
7758,0.026083063557131175
7759,0.09606176539114857
7760,0.010536330526808765
7761,0.01709519210688833
7762,0.03197437692655588
7763,0.02984631691308406
7764,0.02299142357716363
7765,0.04241939911823103
7766,0.019661403729686014
7767,0.013517897027741387
7768,0.013386652145667921
7769,0.009200472381029768
7770,0.030287968380140886
7771,0.0085976906007538
7772,0.03277660967908769
7773,0.02346138705882175
7774,0.03662509703592831
7775,0.026984046272196496
7776,0.011807942474230986
7777,0.03449223709363682
7778,0.03215398983226429
7779,0.00898781614165347
7780,0.05871527247659185
7781,0.015524731835447603
7782,0.01131000096982772
7783,0.00929440277628771
7784,0.009966092934929834
7785,0.06369476627392216
7786,0.07580261775844004
7787,0.011234259244327638
7788,0.009396213449153114
7789,0.014417545331403221
7790,0.05072435897246822
7791,0.053109734059793016
7792,0.018905480105452052
7793,0.010455579547213949
7794,0.03759269914208341
7795,0.008865891464736948
7796,0.027080515632095993
7797,0.010733555239390477
7798,0.026606996531626032
7799,0.030287968380140886
7800,0.037093793705591606
7801,0.011080565652552922
7802,0.008517829734055023
7803,0.028819355717598145
7804,0.021178700726324554
7805,0.06317143482909791
7806,0.034791454771889385
7807,0.03306478953007608
7808,0.04533704851939644
7809,0.01362357841883951
7810,0.021178700726324554
7811,0.03796653306228557
7812,0.023875062188707254
7813,0.008486685645006056
7814,0.09453139985477783
7815,0.030983909201624187
7816,0.018439196600456634
7817,0.05739058091915808
7818,0.03609447760669806
7819,0.01932671063090711
7820,0.013011574709532637
7821,0.019411727394621256
7822,0.009008833717637105
7823,0.032884131497814585
7824,0.016621080223136117
7825,0.04528949719533699
7826,0.032649883397395316
7827,0.08231735566730287
7828,0.04011202082070123
7829,0.023385460189865242
7830,0.018657791311553443
7831,0.033541175925713124
7832,0.016257360468430147
7833,0.027873314321904152
7834,0.008601489129264749
7835,0.021178700726324554
7836,0.009208223924834398
7837,0.02155098818935896
7838,0.01433104900583788
7839,0.00851422942054716
7840,0.05310754577311146
7841,0.014300539874600999
7842,0.028987558504482598
7843,0.06371874441032249
7844,0.019137264881667997
7845,0.025468044057505055
7846,0.06874739230199362
7847,0.009324172839706095
7848,0.030287968380140886
7849,0.008432019562326936
7850,0.00920193577045844
7851,0.016144491923498858
7852,0.01981872867040855
7853,0.015683522684981036
7854,0.024192305669469512
7855,0.022350381805261763
7856,0.0324767653370841
7857,0.029276891898458196
7858,0.04754844914788352
7859,0.03401511419010501
7860,0.04901422748579435
7861,0.03779691996757564
7862,0.0939278680748879
7863,0.023554979887708993
7864,0.02740289867613557
7865,0.0349473392797991
7866,0.024685722072792054
7867,0.026361980213746257
7868,0.04906277244180699
7869,0.050384692718083865
7870,0.010189956927111487
7871,0.02385043224226156
7872,0.05326541648514739
7873,0.06615793643466948
7874,0.01165747732422521
7875,0.026634867615023736
7876,0.012002030229785644
7877,0.00851422942054716
7878,0.009974188240474847
7879,0.02090249875995136
7880,0.016947237683974898
7881,0.04834973965768021
7882,0.11577876152031763
7883,0.022691016237650838
7884,0.0464998364779968
7885,0.03850519045606255
7886,0.017632740297453018
7887,0.014318566787384418
7888,0.06841834632298892
7889,0.013011574709532637
7890,0.018526140312398267
7891,0.030287968380140886
7892,0.01501012325760862
7893,0.020060678975506233
7894,0.05054467722645204
7895,0.04171080717935523
7896,0.017669218822856818
7897,0.01379405223319998
7898,0.028607861658961925
7899,0.021178700726324554
7900,0.020019277992009865
7901,0.030287968380140886
7902,0.01568333681242874
7903,0.016356156017710493
7904,0.02801691265756773
7905,0.038862181828288024
7906,0.030287968380140886
7907,0.052450597425422685
7908,0.14023870996634838
7909,0.027990330629823385
7910,0.017013152913085115
7911,0.14903459802773408
7912,0.0246106897232116
7913,0.0222689192978078
7914,0.03967288693229371
7915,0.05497226646727551
7916,0.11840524476442994
7917,0.05160062689472
7918,0.028240861711008567
7919,0.03842822945277141
7920,0.017582819318933997
7921,0.010049418095674731
7922,0.04062606949835844
7923,0.012235168462980395
7924,0.01525127027544935
7925,0.014399180776050178
7926,0.02530499919398359
7927,0.05952451550086434
7928,0.020452557913191328
7929,0.024153089210240418
7930,0.09017734234724309
7931,0.010618934844634977
7932,0.15793331741003092
7933,0.034829966745571816
7934,0.05133511149590095
7935,0.011551053619026126
7936,0.033728300061373284
7937,0.01026846662334284
7938,0.0899197505225175
7939,0.019538536845079477
7940,0.03721857965274212
7941,0.06004364555402937
7942,0.008306379824445168
7943,0.013430970546407642
7944,0.03157980825294713
7945,0.03437174526763314
7946,0.06863080845482566
7947,0.008447095459194512
7948,0.008574355771263318
7949,0.02466197087635231
7950,0.05603431225758428
7951,0.030701658617439235
7952,0.03127480953579052
7953,0.010819181503371059
7954,0.012793981651332999
7955,0.05020470035909732
7956,0.07543595370916067
7957,0.009465981471871552
7958,0.03858781205792845
7959,0.045145433662957056
7960,0.0237060395191115
7961,0.012888011212968042
7962,0.024995156913528528
7963,0.030287968380140886
7964,0.05195383153785865
7965,0.022674149866628485
7966,0.021102549375812907
7967,0.017273742214567157
7968,0.012696710477325223
7969,0.02333834567798656
7970,0.033423770027302915
7971,0.01015357450848543
7972,0.15813638996198284
7973,0.16513340787580794
7974,0.015830921700111685
7975,0.02333834567798656
7976,0.06367362549658598
7977,0.012170631454729708
7978,0.012381789097242475
7979,0.00994050055014449
7980,0.016168730123353535
7981,0.08009175575145144
7982,0.011417510645039384
7983,0.010155548924906277
7984,0.014007049419993945
7985,0.0085386780583461
7986,0.030287968380140886
7987,0.04362288069816334
7988,0.009532725528029065
7989,0.008916469890104308
7990,0.03100361094270436
7991,0.01088378768786926
7992,0.09788066825198108
7993,0.010821910531325949
7994,0.009488546732455364
7995,0.012748039897399855
7996,0.024573636279285802
7997,0.06408284859417551
7998,0.0338075934772857
7999,0.030059651315769355
8000,0.022322667722085805
8001,0.03558063950237167
8002,0.023008700416730282
8003,0.0396234271233906
8004,0.0672123385020203
8005,0.05651890386728227
8006,0.021335594209856173
8007,0.014383480971982984
8008,0.010742914804730625
8009,0.00906105398209273
8010,0.02937696325719875
8011,0.04162625616200866
8012,0.013289454875045867
8013,0.010674207586466809
8014,0.032677784140165464
8015,0.013182433277927522
8016,0.008469252402353678
8017,0.009844118169492731
8018,0.03728819932405142
8019,0.010944777087797524
8020,0.0210188043906474
8021,0.12805595641806675
8022,0.011627208107588705
8023,0.043098985507777486
8024,0.009723207330719784
8025,0.0133663938242106
8026,0.018676200906390814
8027,0.07853577094181248
8028,0.028515763928529836
8029,0.1450097679261619
8030,0.025370917262123732
8031,0.02061185470431408
8032,0.0202247094576749
8033,0.030287968380140886
8034,0.04343199392410898
8035,0.07222532242143562
8036,0.009213683622035403
8037,0.044817799520645484
8038,0.009951859068955455
8039,0.03535025179018024
8040,0.011820953795486477
8041,0.009694234034141916
8042,0.053525174224401006
8043,0.016512322732140403
8044,0.019231307870044553
8045,0.044593302858770924
8046,0.008548764487682273
8047,0.030549919346398082
8048,0.030287968380140886
8049,0.032224216388087236
8050,0.030287968380140886
8051,0.012862844790128149
8052,0.014316906423024349
8053,0.009675927628476546
8054,0.029121961081636238
8055,0.029265918609073967
8056,0.05325875930343317
8057,0.05702263219939401
8058,0.011169230598286263
8059,0.0764405047913414
8060,0.04227701947157867
8061,0.046001947338538435
8062,0.010897574309770312
8063,0.020216373396770175
8064,0.022471690060797914
8065,0.06279571961107772
8066,0.03362104064239591
8067,0.0323236718545828
8068,0.008402446030107608
8069,0.0351917549269145
8070,0.019017957856606843
8071,0.01902276488232678
8072,0.04074113023827256
8073,0.03647859605018406
8074,0.039210694622481425
8075,0.02085220088529777
8076,0.05468205580058618
8077,0.02950192019945923
8078,0.02184913564437297
8079,0.024234838971550248
8080,0.010761011531789334
8081,0.019406347063325002
8082,0.009843278280600653
8083,0.05290760104787827
8084,0.015890692528920364
8085,0.05992776711301171
8086,0.019100024245331516
8087,0.051073178378437244
8088,0.009305859763366906
8089,0.03836105908139682
8090,0.02450244682499787
8091,0.04742952154910771
8092,0.01988729998373322
8093,0.01344667557679547
8094,0.010023241766556775
8095,0.051649115071201714
8096,0.025819194894258143
8097,0.010150062196116295
8098,0.04153136198226756
8099,0.03158588337442294
8100,0.062434409604553195
8101,0.02752318339670307
8102,0.12046028438101937
8103,0.04045160352354476
8104,0.06578728110866473
8105,0.024116577106445554
8106,0.013260855165481733
8107,0.021773520672054222
8108,0.019228557436215366
8109,0.043069926123656434
8110,0.02478371071072511
8111,0.05234949071939934
8112,0.01344978660460598
8113,0.031071077142979686
8114,0.010260537887246632
8115,0.014156508071576979
8116,0.03893640407763702
8117,0.032553788006526134
8118,0.018076213823914607
8119,0.02560881626137805
8120,0.05713122392587037
8121,0.13050062851897626
8122,0.0323618330360788
8123,0.013339993787067878
8124,0.008636523545489308
8125,0.05392213553485862
8126,0.01961318867622909
8127,0.06619376954311103
8128,0.17490551906347737
8129,0.05562806496103665
8130,0.03745854632174221
8131,0.023722454403712307
8132,0.040926421268297764
8133,0.06832651453223736
8134,0.0148315707798318
8135,0.022398193659455973
8136,0.015167378055922448
8137,0.021067843689027838
8138,0.011011527644239915
8139,0.028076528767296202
8140,0.012270817071692908
8141,0.013131213190264885
8142,0.008615610682666997
8143,0.008513275009084482
8144,0.010094094209390883
8145,0.07825362687563422
8146,0.03645527985388356
8147,0.013286915441445375
8148,0.00898536673676455
8149,0.030287968380140886
8150,0.026345897381662625
8151,0.030721347819924305
8152,0.06090711418878039
8153,0.03910563907688688
8154,0.0110212853210473
8155,0.054290709354176805
8156,0.01512759828469054
8157,0.020503921138821192
8158,0.03490541443759046
8159,0.017842442359582263
8160,0.014455889937080255
8161,0.03427971273646491
8162,0.008810164770139434
8163,0.03420552600533349
8164,0.03466938059110979
8165,0.05261085094223326
8166,0.0432918706670866
8167,0.01644690062434145
8168,0.029405491654639765
8169,0.018873609865828665
8170,0.03790089206204379
8171,0.03290841575752205
8172,0.015247067826024328
8173,0.020040071348308465
8174,0.008749815002736373
8175,0.010417473654202033
8176,0.022973827263301775
8177,0.011024786332986043
8178,0.03228408617034335
8179,0.1298621245114001
8180,0.00857984508552241
8181,0.014519306508785098
8182,0.032460979297757084
8183,0.044293135882831035
8184,0.008597358760080045
8185,0.056838121362888586
8186,0.041908152567416375
8187,0.08613734437191638
8188,0.06513993912460798
8189,0.008934588983179916
8190,0.017476063400920405
8191,0.032905073930140694
8192,0.0220118961928676
8193,0.03652865332213606
8194,0.008721181299289291
8195,0.01902276488232678
8196,0.03981063687994092
8197,0.06529375267994132
8198,0.03808846431866908
8199,0.043809290161405
8200,0.18503562328449077
8201,0.03575890444645408
8202,0.02585143245743896
8203,0.01323390205926932
8204,0.013866497697455077
8205,0.021156336851695913
8206,0.009198996131887937
8207,0.017656061004269
8208,0.02942304371754633
8209,0.02480150271963304
8210,0.028738439947549824
8211,0.020571069225977866
8212,0.10953970984948241
8213,0.022456500958785357
8214,0.028570756125550392
8215,0.027693192570271058
8216,0.02845000164569576
8217,0.011033333602791537
8218,0.008897435685350433
8219,0.033381958595273806
8220,0.009698249548141212
8221,0.01000170304491707
8222,0.019773281892744517
8223,0.0351917549269145
8224,0.028694587297539445
8225,0.05237900618132302
8226,0.01936642586131693
8227,0.0088122692627316
8228,0.059149029590613106
8229,0.009395964029904325
8230,0.0470040402284374
8231,0.035311614839678915
8232,0.017712223130707035
8233,0.04737178344610313
8234,0.008306379824445168
8235,0.030287968380140886
8236,0.014861960933345082
8237,0.01492714171076604
8238,0.02567928451965614
8239,0.07193885677778335
8240,0.03209451420146066
8241,0.044511348620389586
8242,0.025322397813048316
8243,0.032485897133850555
8244,0.02795889273876384
8245,0.049029746075577016
8246,0.02242502084159138
8247,0.03049934055265267
8248,0.02375796809869797
8249,0.013103889891755377
8250,0.009428786358668076
8251,0.02753296036905838
8252,0.008543791955244105
8253,0.01926986092111246
8254,0.041520564574769964
8255,0.03340360732703356
8256,0.02443257999207932
8257,0.01660204045407063
8258,0.07144121903029048
8259,0.07508635928541837
8260,0.02029338415290881
8261,0.03716369817681523
8262,0.01444899658804606
8263,0.014288346937371264
8264,0.025642189276140752
8265,0.03180538085837599
8266,0.013577827280726772
8267,0.04918832489213675
8268,0.013644962883184914
8269,0.024838460296446863
8270,0.03151922495405812
8271,0.016469531348092353
8272,0.02025481333627892
8273,0.017263337038857872
8274,0.029937613999573454
8275,0.014794180458131394
8276,0.025749026294179814
8277,0.02000873247968972
8278,0.05452457522708083
8279,0.031369689003374106
8280,0.0527195384300604
8281,0.04511204267757047
8282,0.018002322688987726
8283,0.008889301811344907
8284,0.009230254174814437
8285,0.035276044188314794
8286,0.020716149263974692
8287,0.051915875939727185
8288,0.048440649633789
8289,0.011299607676474348
8290,0.03688420168353231
8291,0.07027958306848608
8292,0.05393056570813321
8293,0.03210031622911503
8294,0.010673006018003611
8295,0.07390971213635497
8296,0.04353910225970342
8297,0.02188554674155292
8298,0.04056892997320877
8299,0.038886888850266414
8300,0.029957154443060772
8301,0.017557742253026226
8302,0.07344152454862339
8303,0.010251582842584138
8304,0.014848142493893452
8305,0.036753921019351994
8306,0.028183103197992398
8307,0.022842496530609657
8308,0.022798880579369483
8309,0.023958236781048838
8310,0.030287968380140886
8311,0.02724255187156436
8312,0.012317586364637171
8313,0.028106123378119442
8314,0.05115759104887069
8315,0.05659930903497976
8316,0.03494165406357511
8317,0.03290096702362717
8318,0.040560010782106075
8319,0.04337315651853224
8320,0.04731296188581901
8321,0.026362797844193816
8322,0.021974789776287997
8323,0.029608016641665545
8324,0.01962734465015802
8325,0.008546328654737482
8326,0.020452811594938614
8327,0.01631981659909478
8328,0.039628087612007735
8329,0.026802862061116487
8330,0.03685919793802004
8331,0.09210098825227646
8332,0.039275336574882344
8333,0.009343940808485449
8334,0.01699410832195485
8335,0.06355902346119699
8336,0.043847095440058104
8337,0.01788554686320514
8338,0.01071589765863106
8339,0.09755657406261536
8340,0.09093307207844999
8341,0.0970647457033766
8342,0.035077651140643006
8343,0.10056434591464729
8344,0.024648032656083233
8345,0.016252681251700214
8346,0.017027026838199975
8347,0.04957898429150497
8348,0.12633459699016997
8349,0.014642923688338385
8350,0.013517619983793422
8351,0.010424304635906883
8352,0.05033832141170801
8353,0.034261414929263385
8354,0.024988261309388644
8355,0.012382064875975986
8356,0.011560704626088493
8357,0.01425867192912402
8358,0.030287968380140886
8359,0.010837878552144421
8360,0.018926819027642983
8361,0.03612373660025049
8362,0.016566418804388184
8363,0.02149347181860848
8364,0.010265099805923755
8365,0.01387249517193127
8366,0.029331214911403187
8367,0.020328606148043177
8368,0.010529371244388644
8369,0.010267413066963464
8370,0.02851067156304919
8371,0.07539508708335318
8372,0.018123651296297925
8373,0.030839803569785756
8374,0.059405858253340764
8375,0.03777674521076541
8376,0.010768575669925293
8377,0.013264429884336574
8378,0.055012126618095986
8379,0.06473645513357512
8380,0.01046724893184344
8381,0.0409918419719797
8382,0.0126028784624203
8383,0.010269695462788367
8384,0.03552248128171748
8385,0.03809640081812599
8386,0.08102923032255638
8387,0.033488207405137596
8388,0.010021588767776635
8389,0.05113489726182555
8390,0.055118047962780324
8391,0.01105506184398223
8392,0.05888162508444817
8393,0.008375983148340474
8394,0.024232604175289923
8395,0.024582790725662235
8396,0.023301172643908977
8397,0.04040200569744355
8398,0.013432380085470819
8399,0.043545182899305035
8400,0.031130132713812934
8401,0.09875844065500934
8402,0.030287968380140886
8403,0.008739633650211062
8404,0.01079037919355487
8405,0.08675578437068492
8406,0.0384272328046945
8407,0.017036083056834465
8408,0.008226081231843417
8409,0.033207905465595856
8410,0.06387917167789259
8411,0.012610719400834301
8412,0.01955895941822837
8413,0.07075327657084678
8414,0.1351087480237835
8415,0.019142350213302513
8416,0.06691300975199259
8417,0.014475086666345007
8418,0.02041367932272803
8419,0.022050810103622462
8420,0.025924042496780552
8421,0.033988032578881076
8422,0.01592069875091691
8423,0.0344809813314237
8424,0.03151922894490195
8425,0.03276772797061061
8426,0.04707284724746346
8427,0.020170997679829647
8428,0.05772492711447878
8429,0.0302006348345058
8430,0.027766242323196307
8431,0.01479293800461029
8432,0.042272575773977514
8433,0.030200559187197055
8434,0.018341624907879783
8435,0.03739595205460101
8436,0.026543586155343035
8437,0.008777248212987534
8438,0.06397584034355319
8439,0.00878463352348261
8440,0.03511830294062686
8441,0.024675194604962914
8442,0.05188075325727663
8443,0.06037682740195285
8444,0.05378126296008789
8445,0.01670441879136656
8446,0.06306806223614804
8447,0.02003520468881981
8448,0.030999634359201556
8449,0.030287968380140886
8450,0.04088330825126438
8451,0.031574175318308306
8452,0.04926090338939105
8453,0.04668801604861407
8454,0.011070448290392675
8455,0.008590155980421399
8456,0.049592207688631776
8457,0.043959386374844325
8458,0.01101140165472243
8459,0.022387469256245063
8460,0.020515370890264766
8461,0.008306379824445168
8462,0.07429919623524864
8463,0.030780681955147916
8464,0.0647693840502831
8465,0.04212060175578694
8466,0.01903613501890994
8467,0.02416708750242369
8468,0.049422937728991395
8469,0.009141586278834327
8470,0.011407159259191798
8471,0.02705595232395509
8472,0.022868310363051505
8473,0.021770077860295348
8474,0.017261683984953462
8475,0.039138250374466416
8476,0.01276478184129063
8477,0.01245293651611056
8478,0.023937916610796427
8479,0.03446645509300852
8480,0.023682929029823722
8481,0.03343661453732923
8482,0.014058356895982872
8483,0.022278864387569926
8484,0.010724580504576264
8485,0.03240070226527779
8486,0.021178700726324554
8487,0.018603757709261565
8488,0.030287968380140886
8489,0.030662663202500134
8490,0.03894278035035085
8491,0.017814437621326444
8492,0.008326937981882675
8493,0.018340524558799302
8494,0.024994004780127952
8495,0.017877129324133545
8496,0.023127091878822
8497,0.014113594315201003
8498,0.027173406209372256
8499,0.03547015123954484
8500,0.0302935296725975
8501,0.06058906934606082
8502,0.03611538812360094
8503,0.051148855609547184
8504,0.04443617359278206
8505,0.05458356190262035
8506,0.013120083601196028
8507,0.02660294932196634
8508,0.0366261858400703
8509,0.0230115822533684
8510,0.013268517007709917
8511,0.027150543354766896
8512,0.023585034462352678
8513,0.018905480105452052
8514,0.031992216862352096
8515,0.08172242293388057
8516,0.008630721746509447
8517,0.025634999891479156
8518,0.014986022720326656
8519,0.051498261610917674
8520,0.008604461464568908
8521,0.01944676063380383
8522,0.033987926315639704
8523,0.008429435574430788
8524,0.014586445161775926
8525,0.02504270528966925
8526,0.04020435257573462
8527,0.02570277178282476
8528,0.038478267146412205
8529,0.09007693955569847
8530,0.014537218376434074
8531,0.04461530968582791
8532,0.05168759439591906
8533,0.008365595297998393
8534,0.030287968380140886
8535,0.022711677065465806
8536,0.05227697695253475
8537,0.0373829664054394
8538,0.022808739665993817
8539,0.025127654681555697
8540,0.021046556236849385
8541,0.08236460306734802
8542,0.011723531267292399
8543,0.019843512025537646
8544,0.021476555745712098
8545,0.017844681552977693
8546,0.019110245650067196
8547,0.035163480925447466
8548,0.03158397886402033
8549,0.022895365624780756
8550,0.009800452374102353
8551,0.028640458639321027
8552,0.05417408664790668
8553,0.03790465565947148
8554,0.0777388522512406
8555,0.013600669521401577
8556,0.01129003839347398
8557,0.030976461277713994
8558,0.041756357126623775
8559,0.06994329835842437
8560,0.03229899072285172
8561,0.037379620835017564
8562,0.019684698051669614
8563,0.057079136822962485
8564,0.03389368644336276
8565,0.023198898018392214
8566,0.048616131484760614
8567,0.03209996376969355
8568,0.03616738863957983
8569,0.05378196383402142
8570,0.018202374074501218
8571,0.014648823720254094
8572,0.08568812697259985
8573,0.09099567297085062
8574,0.008564932629081765
8575,0.0464660149625623
8576,0.01849808165158925
8577,0.025005289329323353
8578,0.03476508204711449
8579,0.0379757172233603
8580,0.014763674287628117
8581,0.027164130965252116
8582,0.019944686014148217
8583,0.05369623437416591
8584,0.009184151546889523
8585,0.047186513020921715
8586,0.01438620963834421
8587,0.12296148547881977
8588,0.01020108235325266
8589,0.030287968380140886
8590,0.013003897561071466
8591,0.034638338712793475
8592,0.014136872386930562
8593,0.027509698873202856
8594,0.02813432876987413
8595,0.010359822110427092
8596,0.010854198719813789
8597,0.018184736444403278
8598,0.019565996271437576
8599,0.016331346042249825
8600,0.025703307546598587
8601,0.09662154920415758
8602,0.0293626235162838
8603,0.016881277571952926
8604,0.021822679142804537
8605,0.010039832254322648
8606,0.07173889379532816
8607,0.014765689962183722
8608,0.010311155463474497
8609,0.03311438679954437
8610,0.03154504105526765
8611,0.01160559596646225
8612,0.03461121665138313
8613,0.03092786941089059
8614,0.025613356596322346
8615,0.021178700726324554
8616,0.04402728396549066
8617,0.035818111279224144
8618,0.03929831969388978
8619,0.010720790176756327
8620,0.010539460998141946
8621,0.029006443241785546
8622,0.032472740198367274
8623,0.03395090671295305
8624,0.01733541885770637
8625,0.0600278353943584
8626,0.05037685094764264
8627,0.02911790544816055
8628,0.08946579372243062
8629,0.037187848483964704
8630,0.01377016671447123
8631,0.027965985201511223
8632,0.062399134308201515
8633,0.05833868393537829
8634,0.012566326874508383
8635,0.008546141377147782
8636,0.030211586086380554
8637,0.008323784068396895
8638,0.013805745542790291
8639,0.009039268708015332
8640,0.03351804065435637
8641,0.028269868485328357
8642,0.014451112360925531
8643,0.02842409006637955
8644,0.02933863506270725
8645,0.03786188534168839
8646,0.030287968380140886
8647,0.020120545763327707
8648,0.034632553849237205
8649,0.011135827933849884
8650,0.027696597040076022
8651,0.013834511785673256
8652,0.00907703298444095
8653,0.01213026931016945
8654,0.010689444976842308
8655,0.019053402029584894
8656,0.01770824125704778
8657,0.019723115684388077
8658,0.04195220769793917
8659,0.009780775857391575
8660,0.03226334790101226
8661,0.009344628416245417
8662,0.1297425355730733
8663,0.17467733107622213
8664,0.017718472566396318
8665,0.053059580383475746
8666,0.049317524754373926
8667,0.015448598109603483
8668,0.00911899488825602
8669,0.033255864235222234
8670,0.06234244269104305
8671,0.11746468504005445
8672,0.010360266429237866
8673,0.010176219608587767
8674,0.10736611896604012
8675,0.02126760068683148
8676,0.01082061780252495
8677,0.01861742834776215
8678,0.03213241114501002
8679,0.04228122150260544
8680,0.039061418856461805
8681,0.01147309510066788
8682,0.0898465075260605
8683,0.04167549125092573
8684,0.03197776624901279
8685,0.02211100586628933
8686,0.039381986402510685
8687,0.019407536717193308
8688,0.04308646504354024
8689,0.04447253060877767
8690,0.036804434031485214
8691,0.02783829144745045
8692,0.013375836430626155
8693,0.02831509901024674
8694,0.019205493990680535
8695,0.03753993464311373
8696,0.017682945596326657
8697,0.01428733763892621
8698,0.05734141490969518
8699,0.03650279778451962
8700,0.04819576249143517
8701,0.05282071535891262
8702,0.014038391220722831
8703,0.05206580294009605
8704,0.04959775176784356
8705,0.014129033930907944
8706,0.03543901644405046
8707,0.01019089570293269
8708,0.01388441209774025
8709,0.1501433470633491
8710,0.04515495680315035
8711,0.06254724861676762
8712,0.014393684009114456
8713,0.03821644319105932
8714,0.014543361392484853
8715,0.028295072045268283
8716,0.015221229310034284
8717,0.02447754100980885
8718,0.009036538802725131
8719,0.009446570045712149
8720,0.07771990623650851
8721,0.04462880511619406
8722,0.052973260655776386
8723,0.04502728779144166
8724,0.03703488657526786
8725,0.028543581116066488
8726,0.028714568787285517
8727,0.038078738059546785
8728,0.016216743708865444
8729,0.04402583471451373
8730,0.009758511487401466
8731,0.09579954740650369
8732,0.030306843466023452
8733,0.013676275775014944
8734,0.03624565856441344
8735,0.03361250298093286
8736,0.0536114758736058
8737,0.025668367675055516
8738,0.030287968380140886
8739,0.008673805111002913
8740,0.023743064134711254
8741,0.05723088872236799
8742,0.04376635488776318
8743,0.030581921962017977
8744,0.06013399511361665
8745,0.029711465007006672
8746,0.030287968380140886
8747,0.029901515114984924
8748,0.012242242041099841
8749,0.019691036992107645
8750,0.02617119985035851
8751,0.10024876909618477
8752,0.03671090607489831
8753,0.013328454387633701
8754,0.08299656975005822
8755,0.02894479937509444
8756,0.07694715808225545
8757,0.023373034342446874
8758,0.0367053394633451
8759,0.032443652805831016
8760,0.030755263826095183
8761,0.04616672592986665
8762,0.008654559361123736
8763,0.014673580741901835
8764,0.009044183717189524
8765,0.03117616354602016
8766,0.030287968380140886
8767,0.0261226120687176
8768,0.0436719165583416
8769,0.010876509691869632
8770,0.055571025397212405
8771,0.010272258959196794
8772,0.01248543899632562
8773,0.016613287749175292
8774,0.04556591564537652
8775,0.047330855068692834
8776,0.008257109588599714
8777,0.03855393876481398
8778,0.045803888761081456
8779,0.019332943996778346
8780,0.02752500274365225
8781,0.010231347037650116
8782,0.026617917472694805
8783,0.008434342117039756
8784,0.021178700726324554
8785,0.010768752844199331
8786,0.015645973437696074
8787,0.01831728571654573
8788,0.025956419182854063
8789,0.009567149243048722
8790,0.049627706828760595
8791,0.010519754519368364
8792,0.04561181210369269
8793,0.030869598515728975
8794,0.019151630216483317
8795,0.023806956834254597
8796,0.011822271581913887
8797,0.030287968380140886
8798,0.0608716662167975
8799,0.04753780960031993
8800,0.0196488566156604
8801,0.009579559519354906
8802,0.02844038280752544
8803,0.029659848304045607
8804,0.01458033304304556
8805,0.04379446671044341
8806,0.0376505425786934
8807,0.12786643412580403
8808,0.02874105780283547
8809,0.008983351141419266
8810,0.04517340759586429
8811,0.041559234741797076
8812,0.01344978660460598
8813,0.02207522145514357
8814,0.009499771165103435
8815,0.04145436079756964
8816,0.11548990582432014
8817,0.03760706022444103
8818,0.016242305807270013
8819,0.016781066527356246
8820,0.07655186788461509
8821,0.02196242299338983
8822,0.051699810824169835
8823,0.03326835758079907
8824,0.01776370366997884
8825,0.04221292734606309
8826,0.06028579191922784
8827,0.039413044153957896
8828,0.019361261402317136
8829,0.015440938887111537
8830,0.02307362375192189
8831,0.036595999647316343
8832,0.01574459545619512
8833,0.014129922118810473
8834,0.02703069271801723
8835,0.01955895941822837
8836,0.028403406864058494
8837,0.036009078264852085
8838,0.033034234086194325
8839,0.0091414152364088
8840,0.03482638071992514
8841,0.030536650748697523
8842,0.04484331343530927
8843,0.03779222748552087
